ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94080,6,2019,Gas- Residential,N,"17,613","423,305",24
94085,4,2019,Gas- Residential,N,"5,927","167,901",28
94085,5,2019,Gas- Residential,N,"5,953","165,730",28
94085,6,2019,Gas- Residential,N,"5,972","125,659",21
94086,4,2019,Gas- Residential,N,"12,370","369,959",30
94086,5,2019,Gas- Residential,N,"12,381","369,471",30
94086,6,2019,Gas- Residential,N,"12,368","257,113",21
94087,4,2019,Gas- Residential,N,"17,132","508,724",30
94087,5,2019,Gas- Residential,N,"17,132","497,807",29
94087,6,2019,Gas- Residential,N,"17,102","296,505",17
94089,4,2019,Gas- Residential,N,"3,392","145,957",43
94089,5,2019,Gas- Residential,N,"3,392","130,895",39
94089,6,2019,Gas- Residential,N,"3,389","103,106",30
94102,4,2019,Gas- Residential,N,"5,501","271,143",49
94102,5,2019,Gas- Residential,N,"5,485","279,263",51
94102,6,2019,Gas- Residential,N,"5,492","227,300",41
94103,4,2019,Gas- Residential,N,"5,960","228,877",38
94103,5,2019,Gas- Residential,N,"5,957","235,899",40
94103,6,2019,Gas- Residential,N,"5,959","189,087",32
94104,4,2019,Gas- Residential,Y,0,0,
94104,5,2019,Gas- Residential,Y,0,0,
94104,6,2019,Gas- Residential,Y,0,0,
94105,4,2019,Gas- Residential,N,200,"56,315",282
94105,5,2019,Gas- Residential,N,201,"60,936",303
94105,6,2019,Gas- Residential,N,200,"66,384",332
94107,4,2019,Gas- Residential,Y,"5,615","222,426",40
94107,5,2019,Gas- Residential,Y,"5,620","236,257",42
94107,6,2019,Gas- Residential,Y,"5,627","188,250",33
94108,4,2019,Gas- Residential,Y,"3,661","173,535",47
94108,5,2019,Gas- Residential,Y,"3,672","178,691",49
94108,6,2019,Gas- Residential,Y,"3,688","145,134",39
94109,4,2019,Gas- Residential,N,"19,939","895,712",45
94109,5,2019,Gas- Residential,N,"19,926","944,130",47
94109,6,2019,Gas- Residential,N,"19,892","752,674",38
94110,4,2019,Gas- Residential,N,"22,490","597,819",27
94110,5,2019,Gas- Residential,N,"22,495","614,775",27
94110,6,2019,Gas- Residential,N,"22,518","469,959",21
94111,4,2019,Gas- Residential,Y,0,0,
94111,5,2019,Gas- Residential,Y,0,0,
94111,6,2019,Gas- Residential,Y,0,0,
94112,4,2019,Gas- Residential,N,"18,597","607,546",33
94112,5,2019,Gas- Residential,N,"18,608","623,914",34
94112,6,2019,Gas- Residential,N,"18,589","498,904",27
94114,4,2019,Gas- Residential,N,"14,615","437,592",30
94114,5,2019,Gas- Residential,N,"14,606","457,768",31
94114,6,2019,Gas- Residential,N,"14,598","326,554",22
94115,4,2019,Gas- Residential,N,"10,924","523,720",48
94115,5,2019,Gas- Residential,N,"10,925","545,971",50
94115,6,2019,Gas- Residential,N,"10,931","425,223",39
94116,4,2019,Gas- Residential,N,"13,364","418,968",31
94116,5,2019,Gas- Residential,N,"13,362","433,470",32
94116,6,2019,Gas- Residential,N,"13,363","335,635",25
94117,4,2019,Gas- Residential,N,"15,946","501,335",31
94117,5,2019,Gas- Residential,N,"15,947","527,520",33
94117,6,2019,Gas- Residential,N,"15,946","387,643",24
94118,4,2019,Gas- Residential,N,"14,927","525,061",35
94118,5,2019,Gas- Residential,N,"14,926","544,789",36
94118,6,2019,Gas- Residential,N,"14,927","415,497",28
94121,4,2019,Gas- Residential,N,"15,178","482,098",32
94121,5,2019,Gas- Residential,N,"15,191","487,478",32
94121,6,2019,Gas- Residential,N,"15,205","388,818",26
94122,4,2019,Gas- Residential,N,"19,098","567,605",30
94122,5,2019,Gas- Residential,N,"19,132","582,068",30
94122,6,2019,Gas- Residential,N,"19,113","451,172",24
94123,4,2019,Gas- Residential,N,"12,018","454,507",38
94123,5,2019,Gas- Residential,N,"12,035","469,167",39
94123,6,2019,Gas- Residential,N,"12,021","350,958",29
94124,4,2019,Gas- Residential,N,"8,103","286,542",35
94124,5,2019,Gas- Residential,N,"8,099","291,236",36
94124,6,2019,Gas- Residential,N,"8,102","229,064",28
94127,4,2019,Gas- Residential,N,"6,795","292,028",43
94127,5,2019,Gas- Residential,N,"6,801","318,007",47
94127,6,2019,Gas- Residential,N,"6,803","209,257",31
94129,4,2019,Gas- Residential,N,667,"54,312",81
94129,5,2019,Gas- Residential,N,666,"54,500",82
94129,6,2019,Gas- Residential,N,661,"40,370",61
94131,4,2019,Gas- Residential,N,"10,311","346,424",34
94131,5,2019,Gas- Residential,N,"10,314","368,089",36
94131,6,2019,Gas- Residential,N,"10,302","260,102",25
94132,4,2019,Gas- Residential,N,"6,107","305,322",50
94132,5,2019,Gas- Residential,N,"6,124","314,619",51
94132,6,2019,Gas- Residential,N,"6,111","238,232",39
94133,4,2019,Gas- Residential,N,"7,727","261,167",34
94133,5,2019,Gas- Residential,N,"7,750","283,671",37
94133,6,2019,Gas- Residential,N,"7,739","217,651",28
94134,4,2019,Gas- Residential,N,"8,896","285,033",32
94134,5,2019,Gas- Residential,N,"8,900","290,355",33
94134,6,2019,Gas- Residential,N,"8,906","237,303",27
94158,4,2019,Gas- Residential,Y,0,0,
94158,5,2019,Gas- Residential,Y,0,0,
94158,6,2019,Gas- Residential,Y,0,0,
94303,4,2019,Gas- Residential,N,"5,785","193,654",33
94303,5,2019,Gas- Residential,N,"5,786","192,796",33
94303,6,2019,Gas- Residential,N,"5,797","146,496",25
94305,4,2019,Gas- Residential,Y,848,"79,924",94
94305,5,2019,Gas- Residential,Y,848,"78,079",92
94305,6,2019,Gas- Residential,Y,848,"38,138",45
94306,4,2019,Gas- Residential,Y,0,0,
94306,5,2019,Gas- Residential,Y,0,0,
94306,6,2019,Gas- Residential,Y,0,0,
94401,4,2019,Gas- Residential,N,"8,867","284,388",32
94401,5,2019,Gas- Residential,N,"8,866","281,160",32
94401,6,2019,Gas- Residential,N,"8,868","209,015",24
94402,4,2019,Gas- Residential,N,"8,621","339,523",39
94402,5,2019,Gas- Residential,N,"8,614","348,577",40
94402,6,2019,Gas- Residential,N,"8,607","201,615",23
94403,4,2019,Gas- Residential,N,"13,252","432,361",33
94403,5,2019,Gas- Residential,N,"13,253","443,168",33
94403,6,2019,Gas- Residential,N,"13,250","292,063",22
94404,4,2019,Gas- Residential,N,"9,783","328,083",34
94404,5,2019,Gas- Residential,N,"9,760","335,161",34
94404,6,2019,Gas- Residential,N,"9,758","213,836",22
94501,4,2019,Gas- Residential,N,"19,390","574,568",30
94501,5,2019,Gas- Residential,N,"19,393","589,413",30
94501,6,2019,Gas- Residential,N,"19,375","398,424",21
94502,4,2019,Gas- Residential,N,"5,044","125,321",25
94502,5,2019,Gas- Residential,N,"5,046","121,543",24
94502,6,2019,Gas- Residential,N,"5,035","76,775",15
94503,4,2019,Gas- Residential,N,"5,554","158,982",29
94503,5,2019,Gas- Residential,N,"5,559","155,386",28
94503,6,2019,Gas- Residential,N,"5,552","108,096",19
94505,4,2019,Gas- Residential,N,"5,422","132,772",24
94505,5,2019,Gas- Residential,N,"5,422","122,381",23
94505,6,2019,Gas- Residential,N,"5,428","79,711",15
94506,4,2019,Gas- Residential,N,"8,184","339,075",41
94506,5,2019,Gas- Residential,N,"8,190","361,853",44
94506,6,2019,Gas- Residential,N,"8,199","198,101",24
94507,4,2019,Gas- Residential,N,"5,337","277,830",52
94507,5,2019,Gas- Residential,N,"5,341","294,619",55
94507,6,2019,Gas- Residential,N,"5,336","173,436",33
94508,4,2019,Gas- Residential,N,758,"35,186",46
94508,5,2019,Gas- Residential,N,759,"35,839",47
94508,6,2019,Gas- Residential,N,754,"16,005",21
94509,4,2019,Gas- Residential,N,"20,822","465,770",22
94509,5,2019,Gas- Residential,N,"20,851","435,282",21
94509,6,2019,Gas- Residential,N,"20,845","286,837",14
94510,4,2019,Gas- Residential,N,"10,261","259,876",25
94510,5,2019,Gas- Residential,N,"10,245","264,323",26
94510,6,2019,Gas- Residential,N,"10,236","160,914",16
94513,4,2019,Gas- Residential,N,"20,207","467,145",23
94513,5,2019,Gas- Residential,N,"20,231","450,793",22
94513,6,2019,Gas- Residential,N,"20,240","293,094",14
94514,4,2019,Gas- Residential,N,635,"12,939",20
94514,5,2019,Gas- Residential,N,635,"12,268",19
94514,6,2019,Gas- Residential,N,634,"9,279",15
94515,4,2019,Gas- Residential,N,"1,641","60,456",37
94515,5,2019,Gas- Residential,N,"1,636","60,145",37
94515,6,2019,Gas- Residential,N,"1,638","32,972",20
94517,4,2019,Gas- Residential,N,"4,037","124,752",31
94517,5,2019,Gas- Residential,N,"4,042","124,319",31
94517,6,2019,Gas- Residential,N,"4,040","63,974",16
94518,4,2019,Gas- Residential,N,"9,293","228,753",25
94518,5,2019,Gas- Residential,N,"9,294","218,439",24
94518,6,2019,Gas- Residential,N,"9,289","135,037",15
94519,4,2019,Gas- Residential,N,"6,610","164,342",25
94519,5,2019,Gas- Residential,N,"6,622","148,769",22
94519,6,2019,Gas- Residential,N,"6,613","90,078",14
94520,4,2019,Gas- Residential,N,"10,701","269,696",25
94520,5,2019,Gas- Residential,N,"10,710","259,848",24
94520,6,2019,Gas- Residential,N,"10,725","181,395",17
94521,4,2019,Gas- Residential,N,"15,245","370,350",24
94521,5,2019,Gas- Residential,N,"15,254","357,614",23
94521,6,2019,Gas- Residential,N,"15,243","211,784",14
94523,4,2019,Gas- Residential,N,"11,728","303,578",26
94523,5,2019,Gas- Residential,N,"11,726","290,845",25
94523,6,2019,Gas- Residential,N,"11,728","187,627",16
94525,4,2019,Gas- Residential,Y,"1,528","40,674",27
94525,5,2019,Gas- Residential,Y,"1,522","47,744",31
94525,6,2019,Gas- Residential,Y,"1,523","25,353",17
94526,4,2019,Gas- Residential,N,"11,839","411,290",35
94526,5,2019,Gas- Residential,N,"11,843","411,291",35
94526,6,2019,Gas- Residential,N,"11,860","239,980",20
94528,4,2019,Gas- Residential,N,366,"25,318",69
94528,5,2019,Gas- Residential,N,365,"27,898",76
94528,6,2019,Gas- Residential,N,364,"17,025",47
94530,4,2019,Gas- Residential,N,"9,701","282,489",29
94530,5,2019,Gas- Residential,N,"9,710","302,132",31
94530,6,2019,Gas- Residential,N,"9,707","204,464",21
94531,4,2019,Gas- Residential,N,"12,837","293,876",23
94531,5,2019,Gas- Residential,N,"12,839","272,943",21
94531,6,2019,Gas- Residential,N,"12,841","191,599",15
94533,4,2019,Gas- Residential,Y,"23,063","606,152",26
94533,5,2019,Gas- Residential,Y,"23,078","607,162",26
94533,6,2019,Gas- Residential,Y,"23,091","384,862",17
94534,4,2019,Gas- Residential,N,"12,894","330,025",26
94534,5,2019,Gas- Residential,N,"12,885","329,277",26
94534,6,2019,Gas- Residential,N,"12,895","204,549",16
94535,4,2019,Gas- Residential,Y,0,0,
94535,5,2019,Gas- Residential,Y,0,0,
94535,6,2019,Gas- Residential,Y,0,0,
94536,4,2019,Gas- Residential,N,"21,200","578,103",27
94536,5,2019,Gas- Residential,N,"21,219","562,973",27
94536,6,2019,Gas- Residential,N,"21,243","393,532",19
94538,4,2019,Gas- Residential,N,"15,468","443,927",29
94538,5,2019,Gas- Residential,N,"15,488","426,245",28
94538,6,2019,Gas- Residential,N,"15,487","300,374",19
94539,4,2019,Gas- Residential,N,"15,621","428,935",27
94539,5,2019,Gas- Residential,N,"15,637","417,808",27
94539,6,2019,Gas- Residential,N,"15,645","253,175",16
94541,4,2019,Gas- Residential,N,"19,189","528,520",28
94541,5,2019,Gas- Residential,N,"19,166","515,932",27
94541,6,2019,Gas- Residential,N,"19,181","373,259",19
94542,4,2019,Gas- Residential,N,"4,134","157,572",38
94542,5,2019,Gas- Residential,N,"4,137","164,360",40
94542,6,2019,Gas- Residential,N,"4,142","89,503",22
94544,4,2019,Gas- Residential,N,"19,707","560,835",28
94544,5,2019,Gas- Residential,N,"19,730","565,972",29
94544,6,2019,Gas- Residential,N,"19,731","420,210",21
94545,4,2019,Gas- Residential,N,"8,944","232,517",26
94545,5,2019,Gas- Residential,N,"8,945","228,727",26
94545,6,2019,Gas- Residential,N,"8,955","169,593",19
94546,4,2019,Gas- Residential,N,"15,384","431,105",28
94546,5,2019,Gas- Residential,N,"15,389","426,706",28
94546,6,2019,Gas- Residential,N,"15,375","269,746",18
94547,4,2019,Gas- Residential,N,"8,213","210,822",26
94547,5,2019,Gas- Residential,N,"8,222","212,326",26
94547,6,2019,Gas- Residential,N,"8,221","139,858",17
94548,4,2019,Gas- Residential,Y,0,0,
94548,5,2019,Gas- Residential,Y,0,0,
94548,6,2019,Gas- Residential,Y,0,0,
94549,4,2019,Gas- Residential,N,"9,885","408,250",41
94549,5,2019,Gas- Residential,N,"9,891","429,268",43
94549,6,2019,Gas- Residential,N,"9,874","233,708",24
94550,4,2019,Gas- Residential,N,"16,813","463,136",28
94550,5,2019,Gas- Residential,N,"16,826","437,481",26
94550,6,2019,Gas- Residential,N,"16,835","269,467",16
94551,4,2019,Gas- Residential,N,"12,811","310,650",24
94551,5,2019,Gas- Residential,N,"12,805","283,077",22
94551,6,2019,Gas- Residential,N,"12,819","180,686",14
94552,4,2019,Gas- Residential,N,"4,635","135,654",29
94552,5,2019,Gas- Residential,N,"4,638","140,913",30
94552,6,2019,Gas- Residential,N,"4,635","84,240",18
94553,4,2019,Gas- Residential,N,"17,588","419,914",24
94553,5,2019,Gas- Residential,N,"17,593","394,511",22
94553,6,2019,Gas- Residential,N,"17,586","241,963",14
94555,4,2019,Gas- Residential,N,"11,601","275,549",24
94555,5,2019,Gas- Residential,N,"11,607","263,971",23
94555,6,2019,Gas- Residential,N,"11,597","195,552",17
94556,4,2019,Gas- Residential,N,"5,513","218,104",40
94556,5,2019,Gas- Residential,N,"5,511","234,825",43
94556,6,2019,Gas- Residential,N,"5,495","114,605",21
94558,4,2019,Gas- Residential,N,"20,268","607,521",30
94558,5,2019,Gas- Residential,N,"20,269","607,002",30
94558,6,2019,Gas- Residential,N,"20,258","370,635",18
94559,4,2019,Gas- Residential,N,"9,805","245,618",25
94559,5,2019,Gas- Residential,N,"9,831","250,148",25
94559,6,2019,Gas- Residential,N,"9,823","155,443",16
94560,4,2019,Gas- Residential,N,"13,757","337,972",25
94560,5,2019,Gas- Residential,N,"13,789","320,458",23
94560,6,2019,Gas- Residential,N,"13,814","235,541",17
94561,4,2019,Gas- Residential,Y,"12,086","269,896",22
94561,5,2019,Gas- Residential,Y,"12,106","258,294",21
94561,6,2019,Gas- Residential,Y,"12,120","183,122",15
94563,4,2019,Gas- Residential,N,"6,627","329,359",50
94563,5,2019,Gas- Residential,N,"6,626","357,185",54
94563,6,2019,Gas- Residential,N,"6,637","166,101",25
94564,4,2019,Gas- Residential,N,"6,424","178,620",28
94564,5,2019,Gas- Residential,N,"6,423","177,436",28
94564,6,2019,Gas- Residential,N,"6,423","115,764",18
94565,4,2019,Gas- Residential,N,"27,495","660,168",24
94565,5,2019,Gas- Residential,N,"27,537","651,108",24
94565,6,2019,Gas- Residential,N,"27,525","429,815",16
94566,4,2019,Gas- Residential,N,"14,014","431,531",31
94566,5,2019,Gas- Residential,N,"14,013","413,271",29
94566,6,2019,Gas- Residential,N,"13,993","261,219",19
94568,4,2019,Gas- Residential,N,"20,501","586,396",29
94568,5,2019,Gas- Residential,N,"20,552","524,461",26
94568,6,2019,Gas- Residential,N,"20,592","333,304",16
94569,4,2019,Gas- Residential,Y,0,0,
94569,5,2019,Gas- Residential,Y,0,0,
94569,6,2019,Gas- Residential,Y,0,0,
94571,4,2019,Gas- Residential,N,"4,791","99,732",21
94571,5,2019,Gas- Residential,N,"4,819","91,342",19
94571,6,2019,Gas- Residential,N,"4,848","57,981",12
94572,4,2019,Gas- Residential,N,"2,931","79,227",27
94572,5,2019,Gas- Residential,N,"2,927","77,853",27
94572,6,2019,Gas- Residential,N,"2,926","53,888",18
94574,4,2019,Gas- Residential,N,"2,965","101,078",34
94574,5,2019,Gas- Residential,N,"2,964","104,439",35
94574,6,2019,Gas- Residential,N,"2,969","54,998",19
94576,4,2019,Gas- Residential,N,162,"6,816",42
94576,5,2019,Gas- Residential,N,163,"6,483",40
94576,6,2019,Gas- Residential,N,163,"3,313",20
94577,4,2019,Gas- Residential,N,"14,398","399,401",28
94577,5,2019,Gas- Residential,N,"14,414","409,316",28
94577,6,2019,Gas- Residential,N,"14,404","286,118",20
94578,4,2019,Gas- Residential,N,"10,662","320,988",30
94578,5,2019,Gas- Residential,N,"10,679","317,845",30
94578,6,2019,Gas- Residential,N,"10,669","233,144",22
94579,4,2019,Gas- Residential,N,"6,099","180,844",30
94579,5,2019,Gas- Residential,N,"6,104","179,275",29
94579,6,2019,Gas- Residential,N,"6,108","128,249",21
94580,4,2019,Gas- Residential,N,"8,388","235,386",28
94580,5,2019,Gas- Residential,N,"8,392","235,471",28
94580,6,2019,Gas- Residential,N,"8,385","170,978",20
94582,4,2019,Gas- Residential,N,"14,099","384,455",27
94582,5,2019,Gas- Residential,N,"14,120","371,809",26
94582,6,2019,Gas- Residential,N,"14,150","228,162",16
94583,4,2019,Gas- Residential,N,"12,990","376,597",29
94583,5,2019,Gas- Residential,N,"13,010","374,971",29
94583,6,2019,Gas- Residential,N,"13,028","227,865",17
94585,4,2019,Gas- Residential,N,"8,980","216,636",24
94585,5,2019,Gas- Residential,N,"8,969","217,307",24
94585,6,2019,Gas- Residential,N,"8,950","137,057",15
94586,4,2019,Gas- Residential,N,251,"9,078",36
94586,5,2019,Gas- Residential,N,251,"8,686",35
94586,6,2019,Gas- Residential,N,249,"4,344",17
94587,4,2019,Gas- Residential,N,"18,584","504,886",27
94587,5,2019,Gas- Residential,N,"18,587","486,393",26
94587,6,2019,Gas- Residential,N,"18,591","355,228",19
94588,4,2019,Gas- Residential,N,"10,046","297,586",30
94588,5,2019,Gas- Residential,N,"10,054","288,206",29
94588,6,2019,Gas- Residential,N,"10,069","182,555",18
94589,4,2019,Gas- Residential,N,"8,729","251,983",29
94589,5,2019,Gas- Residential,N,"8,730","253,616",29
94589,6,2019,Gas- Residential,N,"8,710","160,617",18
94590,4,2019,Gas- Residential,N,"13,138","343,168",26
94590,5,2019,Gas- Residential,N,"13,134","347,672",26
94590,6,2019,Gas- Residential,N,"13,140","237,489",18
94591,4,2019,Gas- Residential,N,"18,228","474,774",26
94591,5,2019,Gas- Residential,N,"18,235","468,205",26
94591,6,2019,Gas- Residential,N,"18,243","295,490",16
94595,4,2019,Gas- Residential,N,"6,956","173,200",25
94595,5,2019,Gas- Residential,N,"6,961","178,772",26
94595,6,2019,Gas- Residential,N,"6,958","95,717",14
94596,4,2019,Gas- Residential,N,"6,434","226,726",35
94596,5,2019,Gas- Residential,N,"6,462","224,521",35
94596,6,2019,Gas- Residential,N,"6,464","144,729",22
94597,4,2019,Gas- Residential,N,"8,291","202,898",24
94597,5,2019,Gas- Residential,N,"8,287","202,168",24
94597,6,2019,Gas- Residential,N,"8,293","127,015",15
94598,4,2019,Gas- Residential,N,"9,527","297,209",31
94598,5,2019,Gas- Residential,N,"9,532","297,526",31
94598,6,2019,Gas- Residential,N,"9,531","170,804",18
94599,4,2019,Gas- Residential,N,948,"26,447",28
94599,5,2019,Gas- Residential,N,947,"26,700",28
94599,6,2019,Gas- Residential,N,947,"15,542",16
94601,4,2019,Gas- Residential,N,"13,441","365,043",27
94601,5,2019,Gas- Residential,N,"13,459","376,632",28
94601,6,2019,Gas- Residential,N,"13,453","281,742",21
94602,4,2019,Gas- Residential,N,"11,002","318,675",29
94602,5,2019,Gas- Residential,N,"11,018","319,252",29
94602,6,2019,Gas- Residential,N,"11,008","197,874",18
94603,4,2019,Gas- Residential,N,"9,463","276,394",29
94603,5,2019,Gas- Residential,N,"9,480","320,046",34
94603,6,2019,Gas- Residential,N,"9,482","210,515",22
94605,4,2019,Gas- Residential,N,"15,192","455,325",30
94605,5,2019,Gas- Residential,N,"15,199","476,438",31
94605,6,2019,Gas- Residential,N,"15,197","288,879",19
94606,4,2019,Gas- Residential,N,"11,885","322,066",27
94606,5,2019,Gas- Residential,N,"11,893","327,886",28
94606,6,2019,Gas- Residential,N,"11,881","252,366",21
94607,4,2019,Gas- Residential,N,"5,972","194,628",33
94607,5,2019,Gas- Residential,N,"5,983","196,737",33
94607,6,2019,Gas- Residential,N,"5,962","153,033",26
94608,4,2019,Gas- Residential,N,"9,005","229,216",25
94608,5,2019,Gas- Residential,N,"9,035","230,271",25
94608,6,2019,Gas- Residential,N,"9,029","169,163",19
94609,4,2019,Gas- Residential,N,"8,504","212,996",25
94609,5,2019,Gas- Residential,N,"8,509","210,631",25
94609,6,2019,Gas- Residential,N,"8,495","151,290",18
94610,4,2019,Gas- Residential,N,"10,156","330,434",33
94610,5,2019,Gas- Residential,N,"10,161","337,421",33
94610,6,2019,Gas- Residential,N,"10,162","225,698",22
94611,4,2019,Gas- Residential,N,"13,910","540,964",39
94611,5,2019,Gas- Residential,N,"13,927","595,935",43
94611,6,2019,Gas- Residential,N,"13,927","316,775",23
94612,4,2019,Gas- Residential,N,"2,514","107,161",43
94612,5,2019,Gas- Residential,N,"2,525","104,090",41
94612,6,2019,Gas- Residential,N,"2,531","81,093",32
94613,4,2019,Gas- Residential,Y,0,0,
94613,5,2019,Gas- Residential,Y,0,0,
94613,6,2019,Gas- Residential,Y,0,0,
94618,4,2019,Gas- Residential,N,"7,005","218,855",31
94618,5,2019,Gas- Residential,N,"7,009","229,275",33
94618,6,2019,Gas- Residential,N,"7,001","132,382",19
94619,4,2019,Gas- Residential,Y,"8,962","266,447",30
94619,5,2019,Gas- Residential,Y,"8,969","290,048",32
94619,6,2019,Gas- Residential,Y,"8,972","175,003",20
94621,4,2019,Gas- Residential,N,"8,044","238,222",30
94621,5,2019,Gas- Residential,N,"8,046","243,588",30
94621,6,2019,Gas- Residential,N,"8,063","180,782",22
94702,4,2019,Gas- Residential,N,"6,694","175,400",26
94702,5,2019,Gas- Residential,N,"6,700","174,733",26
94702,6,2019,Gas- Residential,N,"6,673","121,867",18
94703,4,2019,Gas- Residential,N,"7,966","200,419",25
94703,5,2019,Gas- Residential,N,"7,960","202,268",25
94703,6,2019,Gas- Residential,N,"7,919","141,718",18
94704,4,2019,Gas- Residential,Y,"5,189","166,939",32
94704,5,2019,Gas- Residential,Y,"5,005","158,210",32
94704,6,2019,Gas- Residential,Y,"4,933","104,365",21
94705,4,2019,Gas- Residential,N,"5,156","184,742",36
94705,5,2019,Gas- Residential,N,"5,134","195,946",38
94705,6,2019,Gas- Residential,N,"5,124","114,599",22
94706,4,2019,Gas- Residential,N,"5,986","170,460",28
94706,5,2019,Gas- Residential,N,"5,983","168,848",28
94706,6,2019,Gas- Residential,N,"5,985","118,002",20
94707,4,2019,Gas- Residential,N,"4,956","185,504",37
94707,5,2019,Gas- Residential,N,"4,960","201,731",41
94707,6,2019,Gas- Residential,N,"4,956","116,010",23
94708,4,2019,Gas- Residential,N,"4,553","195,498",43
94708,5,2019,Gas- Residential,N,"4,549","228,587",50
94708,6,2019,Gas- Residential,N,"4,546","119,874",26
94709,4,2019,Gas- Residential,N,"4,014","123,676",31
94709,5,2019,Gas- Residential,N,"3,965","125,423",32
94709,6,2019,Gas- Residential,N,"3,916","81,548",21
94710,4,2019,Gas- Residential,N,"2,649","67,232",25
94710,5,2019,Gas- Residential,N,"2,645","67,414",25
94710,6,2019,Gas- Residential,N,"2,636","50,030",19
94720,4,2019,Gas- Residential,Y,0,0,
94720,5,2019,Gas- Residential,Y,0,0,
94720,6,2019,Gas- Residential,Y,0,0,
94801,4,2019,Gas- Residential,N,"8,842","253,660",29
94801,5,2019,Gas- Residential,N,"8,858","251,378",28
94801,6,2019,Gas- Residential,N,"8,863","198,239",22
94803,4,2019,Gas- Residential,N,"9,126","263,395",29
94803,5,2019,Gas- Residential,N,"9,117","266,694",29
94803,6,2019,Gas- Residential,N,"9,111","182,762",20
94804,4,2019,Gas- Residential,N,"13,750","386,467",28
94804,5,2019,Gas- Residential,N,"13,745","385,832",28
94804,6,2019,Gas- Residential,N,"13,770","289,628",21
94805,4,2019,Gas- Residential,N,"4,967","142,696",29
94805,5,2019,Gas- Residential,N,"4,976","145,106",29
94805,6,2019,Gas- Residential,N,"4,974","110,936",22
94806,4,2019,Gas- Residential,N,"18,636","531,721",29
94806,5,2019,Gas- Residential,N,"18,628","513,097",28
94806,6,2019,Gas- Residential,N,"18,617","389,770",21
94901,4,2019,Gas- Residential,N,"12,386","446,964",36
94901,5,2019,Gas- Residential,N,"12,396","449,405",36
94901,6,2019,Gas- Residential,N,"12,395","277,228",22
94903,4,2019,Gas- Residential,N,"9,977","361,573",36
94903,5,2019,Gas- Residential,N,"9,978","354,368",36
94903,6,2019,Gas- Residential,N,"9,958","197,842",20
94904,4,2019,Gas- Residential,N,"3,616","163,120",45
94904,5,2019,Gas- Residential,N,"3,613","176,237",49
94904,6,2019,Gas- Residential,N,"3,607","97,061",27
94920,4,2019,Gas- Residential,N,"4,997","243,862",49
94920,5,2019,Gas- Residential,N,"5,008","274,786",55
94920,6,2019,Gas- Residential,N,"5,000","164,166",33
94925,4,2019,Gas- Residential,N,"3,712","127,089",34
94925,5,2019,Gas- Residential,N,"3,710","130,513",35
94925,6,2019,Gas- Residential,N,"3,712","75,879",20
94928,4,2019,Gas- Residential,N,"13,213","378,477",29
94928,5,2019,Gas- Residential,N,"13,203","388,717",29
94928,6,2019,Gas- Residential,N,"13,156","236,069",18
94930,4,2019,Gas- Residential,N,598,"22,775",38
94930,5,2019,Gas- Residential,N,602,"22,175",37
94930,6,2019,Gas- Residential,N,599,"11,232",19
94931,4,2019,Gas- Residential,N,"3,150","83,915",27
94931,5,2019,Gas- Residential,N,"3,148","87,881",28
94931,6,2019,Gas- Residential,N,"3,146","51,453",16
94939,4,2019,Gas- Residential,Y,"3,792","136,559",36
94939,5,2019,Gas- Residential,Y,"3,790","139,876",37
94939,6,2019,Gas- Residential,Y,"3,782","82,374",22
94941,4,2019,Gas- Residential,N,"10,962","467,839",43
94941,5,2019,Gas- Residential,N,"10,963","508,164",46
94941,6,2019,Gas- Residential,N,"10,958","301,249",27
94945,4,2019,Gas- Residential,N,"6,303","205,495",33
94945,5,2019,Gas- Residential,N,"6,311","200,070",32
94945,6,2019,Gas- Residential,N,"6,303","115,216",18
94947,4,2019,Gas- Residential,N,"8,406","272,951",32
94947,5,2019,Gas- Residential,N,"8,399","278,785",33
94947,6,2019,Gas- Residential,N,"8,391","165,172",20
94949,4,2019,Gas- Residential,N,"5,781","184,433",32
94949,5,2019,Gas- Residential,N,"5,785","187,450",32
94949,6,2019,Gas- Residential,N,"5,782","111,182",19
94951,4,2019,Gas- Residential,N,"1,201","45,573",38
94951,5,2019,Gas- Residential,N,"1,204","48,590",40
94951,6,2019,Gas- Residential,N,"1,201","27,350",23
94952,4,2019,Gas- Residential,N,"10,872","347,376",32
94952,5,2019,Gas- Residential,N,"10,884","354,492",33
94952,6,2019,Gas- Residential,N,"10,885","205,011",19
94954,4,2019,Gas- Residential,N,"12,639","368,992",29
94954,5,2019,Gas- Residential,N,"12,648","365,622",29
94954,6,2019,Gas- Residential,N,"12,669","216,828",17
94957,4,2019,Gas- Residential,N,769,"55,143",72
94957,5,2019,Gas- Residential,N,774,"64,206",83
94957,6,2019,Gas- Residential,N,774,"35,815",46
94960,4,2019,Gas- Residential,N,"5,437","208,131",38
94960,5,2019,Gas- Residential,N,"5,432","212,027",39
94960,6,2019,Gas- Residential,N,"5,428","121,660",22
94964,4,2019,Gas- Residential,Y,0,0,
94964,5,2019,Gas- Residential,Y,0,0,
94964,6,2019,Gas- Residential,Y,0,0,
94965,4,2019,Gas- Residential,N,"4,072","156,595",38
94965,5,2019,Gas- Residential,N,"4,070","170,704",42
94965,6,2019,Gas- Residential,N,"4,075","111,636",27
